ES_BB	1.000
ES_BD	1.423
ES_BE	2.284
ES_BG	1.978
ES_BH	2.089
ES_BM	2.417
ES_BN	1.511
ES_BO	1.893
ES_BQ	1.926
ES_BR	1.598
ES_BT	1.932
ES_BW	1.285
ES_BY	1.356
ES_BZ	3.166
ES_CD	1.535
ES_CA	2.017
ES_CG	0.500
ES_CH	2.249
ES_CI	1.919
ES_CL	1.812
ES_CM	1.834
ES_CO	2.122
ES_CR	1.868
ES_CN	1.517
ES_CW	2.324
ES_CY	1.482
ES_CZ	2.117
ES_DE	2.399
ES_DK	2.009
ES_DO	1.993
ES_DZ	2.143
ES_EC	1.905
ES_EG	2.010
ES_EE	1.661
ES_FI	1.615
ES_FJ	1.235
ES_FR	2.258
ES_GB	2.605
ES_GE	1.825
ES_GH	1.133
ES_GI	3.139
ES_GR	1.904
ES_GT	1.820
ES_GU	3.160
ES_HK	2.211
ES_HN	1.719
ES_HR	1.387
ES_HT	1.769
ES_HU	1.975
ES_ID	1.712
ES_IL	2.390
ES_IE	2.187
ES_IN	1.679
ES_IQ	2.404
ES_IR	1.288
ES_IS	1.880
ES_IT	1.954
ES_JE	2.759
ES_JM	1.254
ES_JO	2.319
ES_JP	1.813
ES_KE	1.900
ES_KG	1.464
ES_KH	1.740
ES_KN	1.300
ES_KR	1.542
ES_KW	2.230
ES_KZ	1.513
ES_LA	2.281
ES_LB	1.755
ES_LI	2.481
ES_LS	1.536
ES_LK	2.322
ES_LT	1.470
ES_LU	2.201
ES_LV	1.513
ES_MA	2.164
ES_MD	1.947
ES_ME	0.451
ES_MG	2.740
ES_MK	1.789
ES_MM	1.393
ES_MN	1.033
ES_MT	1.695
ES_MU	2.219
ES_MX	1.932
ES_MY	1.943
ES_MZ	0.711
ES_NA	3.823
ES_NG	1.726
ES_NI	1.411
ES_NL	2.788
ES_NO	1.985
ES_NP	1.284
ES_NZ	1.437
ES_OM	2.785
ES_PA	1.606
ES_PE	1.856
ES_PH	1.923
ES_PK	1.836
ES_PL	1.857
ES_PR	1.577
ES_PT	1.560
ES_PS	2.007
ES_PY	1.967
ES_QA	1.864
ES_RO	1.442
ES_RS	1.585
ES_RU	1.248
ES_RW	1.956
ES_SA	2.105
ES_SD	1.961
ES_SE	1.808
ES_SG	2.141
ES_SI	1.978
ES_SK	1.815
ES_SV	1.234
ES_TG	1.813
ES_TH	1.764
ES_TJ	1.302
ES_TN	1.423
ES_TR	1.739
ES_TT	1.850
ES_TW	2.018
ES_TZ	1.337
ES_UA	1.231
ES_UG	1.671
ES_US	1.931
ES_UY	2.047
ES_UZ	1.000
ES_VE	2.426
ES_VI	1.543
ES_VN	1.958
ES_VU	1.382
ES_ZA	2.163
ES_ZW	1.533
FI_AF	1.984
FI_AR	1.639
FI_AO	1.837
FI_AU	1.443
FI_AM	1.589
FI_AL	1.353
FI_AZ	1.447
FI_BA	1.751
FI_AE	1.406
FI_AT	1.915
FI_BB	1.000
FI_BD	1.274
FI_BE	1.945
FI_BG	1.595
FI_BH	1.656
FI_BM	1.659
FI_BN	1.468
FI_BO	1.733
FI_BR	1.489
FI_BQ	1.814
FI_BT	1.682
FI_BW	1.110
FI_BY	1.349
FI_BZ	2.351
FI_CA	1.707
FI_CD	1.522
FI_CG	0.500
FI_CH	1.850
FI_CI	1.800
FI_CL	1.577
FI_CM	1.569
FI_CN	1.314
FI_CO	1.756
FI_CR	1.716
FI_CW	2.040
FI_CZ	1.807
FI_CY	1.348
FI_DE	2.075
FI_DK	1.806
FI_DO	1.562
FI_DZ	1.866
FI_EC	1.704
FI_EE	1.464
FI_EG	1.719
FI_FJ	1.117
FI_ES	1.870
FI_GE	1.561
FI_GB	2.144
FI_GH	1.120
FI_FR	1.858
FI_GI	2.411
FI_GR	1.633
FI_GT	1.589
FI_GU	2.434
FI_HK	1.864
FI_HN	1.540
FI_HR	1.304
FI_HT	1.708
FI_HU	1.798
FI_ID	1.560
FI_IE	1.881
FI_IL	1.966
FI_IN	1.419
FI_IR	1.203
FI_IT	1.631
FI_IS	1.705
FI_JE	2.219
FI_JM	1.120
FI_IQ	1.928
FI_JO	1.869
FI_JP	1.590
FI_KE	1.550
FI_KG	1.299
FI_KH	1.618
FI_KN	1.125
FI_KR	1.319
FI_KW	1.940
FI_KZ	1.444
FI_LB	1.566
FI_LA	1.947
FI_LI	2.241
FI_LS	1.447
FI_LK	2.098
FI_LT	1.301
FI_LU	1.920
FI_LV	1.338
FI_MA	1.882
FI_MD	1.756
FI_ME	0.447
FI_MG	2.128
FI_MK	1.587
FI_MM	1.336
FI_MN	0.891
FI_MT	1.566
FI_MU	1.795
FI_MX	1.700
FI_MY	1.663
FI_MZ	0.660
FI_NA	3.155
FI_NG	1.576
FI_NI	1.426
FI_NL	2.263
FI_NO	1.778
FI_NP	1.144
FI_NZ	1.383
FI_OM	2.118
FI_PA	1.515
FI_PE	1.601
FI_PH	1.662
FI_PK	1.730
FI_PL	1.644
FI_PR	1.397
FI_PS	1.815
FI_PT	1.339
FI_PY	1.790
FI_QA	1.568
FI_RO	1.305
FI_RS	1.407
FI_RU	1.156
FI_RW	1.680
FI_SA	1.795
FI_SD	1.661
FI_SE	1.644
FI_SG	1.850
FI_SI	1.836
FI_SK	1.657
FI_SV	1.129
FI_TG	1.657
FI_TH	1.539
FI_TJ	1.142
FI_TN	1.263
FI_TR	1.559
FI_TT	1.604
FI_TW	1.731
FI_TZ	1.224
FI_UA	1.183
FI_UG	1.531
FI_US	1.676
FI_UY	1.827
FI_UZ	1.000
FI_VE	1.989
FI_VI	1.394
FI_VN	1.712
FI_VU	1.276
FI_ZA	1.832
FI_ZW	1.326
FJ_AE	0.762
FJ_AF	1.333
FJ_AL	1.000
FJ_AM	1.095
FJ_AO	1.222
FJ_AR	1.158
FJ_AT	1.136
FJ_AU	1.538
FJ_AZ	0.667
FJ_BB	1.000
FJ_BA	1.067
FJ_BD	0.979
FJ_BE	1.155
FJ_BG	0.988
FJ_BH	1.111
FJ_BM	1.889
FJ_BN	1.111
FJ_BO	1.333
FJ_BQ	1.167
FJ_BR	1.063
FJ_BT	1.000
FJ_BW	0.889
FJ_BY	1.077
FJ_BZ	1.167
FJ_CA	1.165
FJ_CD	1.167
FJ_CG	0.500
FJ_CH	1.099
FJ_CI	1.167
FJ_CL	1.123
FJ_CM	1.250
FJ_CN	1.129
FJ_CO	1.190
FJ_CR	1.359
FJ_CW	1.467
FJ_CY	0.881
FJ_CZ	1.065
FJ_DE	1.126
FJ_DK	1.058
FJ_DO	1.444
FJ_DZ	1.333
FJ_EC	1.056
FJ_EE	0.818
FJ_EG	1.233
FJ_ES	1.188
FJ_FI	1.022
FJ_FR	1.097
FJ_GB	1.184
FJ_GE	1.061
FJ_GH	0.933
FJ_GI	1.333
FJ_GR	1.067
FJ_GT	1.333
FJ_GU	2.167
FJ_HK	1.338
FJ_HN	1.467
FJ_HR	0.985
FJ_HT	1.333
FJ_HU	1.064
FJ_ID	1.099
FJ_IE	1.167
FJ_IL	1.175
FJ_IN	0.972
FJ_IQ	1.167
FJ_IR	1.090
FJ_IS	1.061
FJ_IT	0.909
FJ_JE	2.000
FJ_JM	1.111
FJ_JO	1.185
FJ_JP	1.408
FJ_KE	1.212
FJ_KG	1.152
FJ_KH	1.077
FJ_KN	1.000
FJ_KR	0.935
FJ_KW	1.250
FJ_KZ	1.367
FJ_LA	1.500
FJ_LI	1.111
FJ_LB	1.133
FJ_LK	1.267
FJ_LS	1.167
FJ_LT	0.909
FJ_LU	1.077
FJ_LV	0.924
FJ_MA	1.167
FJ_MD	1.111
FJ_ME	0.375
FJ_MG	1.167
FJ_MK	1.143
FJ_MM	1.111
FJ_MN	0.556
FJ_MT	1.056
FJ_MU	0.952
FJ_MX	1.324
FJ_MY	1.114
FJ_MZ	0.600
FJ_NA	1.333
FJ_NG	1.116
FJ_NI	1.083
FJ_NL	1.238
FJ_NO	1.044
FJ_NP	0.979
FJ_NZ	1.272
FJ_OM	1.222
FJ_PA	1.389
FJ_PE	1.259
FJ_PH	1.183
FJ_PK	1.208
FJ_PL	1.080
FJ_PR	1.200
FJ_PS	1.095
FJ_PT	0.952
FJ_PY	1.083
FJ_QA	0.933
FJ_RO	0.944
FJ_RS	0.847
FJ_RU	0.913
FJ_RW	1.000
FJ_SA	1.158
FJ_SD	1.167
FJ_SE	0.919
FJ_SG	1.349
FJ_SI	1.035
FJ_SK	1.000
FJ_SV	1.000
FJ_TG	1.167
FJ_TH	1.170
FJ_TN	1.167
FJ_TJ	1.000
FJ_TR	1.099
FJ_TT	1.467
FJ_TW	1.178
FJ_UA	0.889
FJ_UG	1.095
FJ_TZ	0.976
FJ_US	1.246
FJ_UY	1.333
FJ_UZ	1.000
FJ_VE	1.370
FJ_VI	1.111
FJ_VN	1.306
FJ_VU	1.500
FJ_ZA	1.137
FJ_ZW	1.000
FR_AF	2.567
FR_AL	1.605
FR_AR	1.864
FR_AE	2.111
FR_AM	1.942
FR_AO	2.100
FR_AT	2.376
FR_AU	1.691
FR_AZ	1.948
FR_BA	2.103
FR_BB	1.000
FR_BD	1.481
FR_BE	2.445
FR_BG	2.115
FR_BH	2.272
FR_BM	2.292
FR_BN	1.594
FR_BO	1.938
FR_BQ	1.908
FR_BR	1.743
FR_BT	2.110
FR_BW	1.370
FR_BY	1.394
FR_BZ	3.622
FR_CA	2.220
FR_CD	1.774
FR_CG	0.509
FR_CH	2.440
FR_CI	2.082
FR_CL	1.807
FR_CM	2.075
FR_CN	1.619
FR_CO	2.275
FR_CR	1.903
FR_CW	2.436
FR_CY	1.637
FR_DE	2.622
FR_CZ	2.329
FR_DK	2.194
FR_DO	2.039
FR_DZ	2.263
FR_EC	1.939
FR_EE	1.914
FR_EG	2.159
FR_ES	2.359
FR_FI	1.767
FR_FJ	1.298
FR_GB	2.848
FR_GE	1.966
FR_GH	1.227
FR_GI	3.263
FR_GR	2.053
FR_GT	1.846
FR_GU	3.353
FR_HK	2.505
FR_HN	1.703
FR_HR	1.452
FR_HT	1.873
FR_HU	2.186
FR_IE	2.344
FR_ID	1.874
FR_IL	2.724
FR_IN	1.787
FR_IQ	2.629
FR_IR	1.336
FR_IS	2.006
FR_IT	2.117
FR_JE	3.031
FR_JM	1.219
FR_JO	2.419
FR_JP	1.958
FR_KE	2.080
FR_KG	1.588
FR_KH	1.966
FR_KN	1.409
FR_KR	1.709
FR_KW	2.498
FR_KZ	1.621
FR_LA	2.438
FR_LB	1.793
FR_LI	2.686
FR_LK	2.602
FR_LS	1.655
FR_LT	1.582
FR_LU	2.396
FR_LV	1.638
FR_MA	2.206
FR_MD	2.103
FR_ME	0.470
FR_MG	3.077
FR_MK	1.805
FR_MM	1.470
FR_MN	1.164
FR_MT	1.778
FR_MU	2.582
FR_MX	2.057
FR_MY	2.167
FR_MZ	0.672
FR_NA	4.237
FR_NG	1.867
FR_NI	1.486
FR_NL	3.078
FR_NO	2.199
FR_NP	1.301
FR_NZ	1.535
FR_OM	3.068
FR_PA	1.649
FR_PE	1.869
FR_PH	2.161
FR_PK	1.989
FR_PL	1.956
FR_PR	1.553
FR_PS	2.028
FR_PT	1.647
FR_PY	2.268
FR_QA	2.179
FR_RO	1.580
FR_RS	1.739
FR_RU	1.343
FR_RW	2.237
FR_SA	2.362
FR_SD	2.006
FR_SE	1.976
FR_SI	2.105
FR_SG	2.462
FR_SK	2.042
FR_SV	1.199
FR_TG	2.013
FR_TH	1.957
FR_TJ	1.343
FR_TN	1.410
FR_TR	1.852
FR_TT	1.916
FR_TZ	1.393
FR_TW	2.245
FR_UA	1.329
FR_UG	1.801
FR_US	2.058
FR_UY	2.207
FR_UZ	1.000
FR_VE	2.544
FR_VI	1.532
FR_VN	2.171
FR_VU	1.427
FR_ZA	2.403
FR_ZW	1.559
GB_AF	2.815
GB_AE	2.517
GB_AL	1.721
GB_AO	2.321
GB_AM	2.074
GB_AZ	2.354
GB_BB	1.000
GB_AR	1.998
GB_BA	2.255
GB_AT	2.594
GB_BD	1.497
GB_AU	1.789
GB_BM	2.496
GB_BE	2.679
GB_BH	2.494
GB_BN	1.635
GB_BQ	1.935
GB_BO	2.052
GB_BT	2.106
GB_BW	1.439
GB_BG	2.331
GB_BR	1.806
GB_BZ	4.142
GB_CD	1.764
GB_CG	0.552
GB_CI	2.001
GB_CM	1.924
GB_BY	1.444
GB_CL	1.915
GB_CA	2.300
GB_CH	2.606
GB_CN	1.700
GB_CR	1.989
GB_CW	2.726
GB_CO	2.444
GB_DZ	2.314
GB_DO	2.018
GB_CY	1.759
GB_EC	2.043
GB_CZ	2.564
GB_DK	2.411
GB_DE	2.931
GB_EG	2.355
GB_EE	2.122
GB_FJ	1.330
GB_GI	3.568
GB_GH	1.247
GB_FI	1.937
GB_GE	2.144
GB_GR	2.232
GB_ES	2.534
GB_FR	2.624
GB_GU	3.676
GB_GT	2.010
GB_HN	1.713
GB_HT	2.002
GB_HK	2.635
GB_HR	1.534
GB_HU	2.364
GB_IE	2.559
GB_IL	3.062
GB_ID	1.911
GB_IQ	2.817
GB_JE	3.517
GB_JM	1.233
GB_JO	2.655
GB_IN	1.937
GB_IS	2.215
GB_KE	2.290
GB_IR	1.325
GB_JP	2.058
GB_IT	2.355
GB_KN	1.361
GB_KG	1.649
GB_KH	1.944
GB_LA	2.669
GB_LI	2.934
GB_LB	1.852
GB_KR	1.891
GB_KW	2.758
GB_LK	2.778
GB_KZ	1.747
GB_LS	1.650
GB_MA	2.110
GB_MG	3.492
GB_LU	2.611
GB_LT	1.702
GB_MM	1.482
GB_LV	1.745
GB_ME	0.472
GB_MK	1.913
GB_MD	2.300
GB_MN	1.293
GB_MU	2.877
GB_MT	1.836
GB_MX	2.173
GB_NI	1.571
GB_NA	4.943
GB_MZ	0.726
GB_NG	1.912
GB_MY	2.289
GB_NL	3.511
GB_OM	3.438
GB_NP	1.331
GB_PA	1.681
GB_NO	2.418
GB_PE	1.907
GB_NZ	1.593
GB_PH	2.321
GB_PR	1.574
GB_PK	2.160
GB_PL	2.070
GB_PS	2.169
GB_PY	2.384
GB_PT	1.776
GB_RW	2.287
GB_SD	2.277
GB_QA	2.487
GB_RS	1.932
GB_SA	2.554
GB_RO	1.685
GB_RU	1.424
GB_TG	1.861
GB_SV	1.260
GB_SI	2.301
GB_SE	2.194
GB_TN	1.433
GB_TJ	1.414
GB_SG	2.560
GB_SK	2.151
GB_TH	2.063
GB_TR	1.897
GB_TT	1.954
GB_TZ	1.467
GB_UG	1.998
GB_TW	2.432
GB_VI	1.592
GB_UZ	1.000
GB_UY	2.361
GB_VE	2.645
GB_UA	1.388
GB_US	2.171
GE_AE	1.501
GB_VU	1.398
GE_AF	2.382
GE_AL	1.412
GE_AM	2.081
GE_AO	1.877
GB_ZW	1.601
GE_AR	1.778
GB_VN	2.320
GB_ZA	2.676
GE_AT	1.929
GE_AU	1.476
GE_AZ	1.731
GE_BA	1.836
GE_BB	1.000
GE_BD	1.252
GE_BE	1.932
GE_BH	1.731
GE_BG	1.680
GE_BM	1.570
GE_BN	1.497
GE_BO	1.709
GE_BQ	1.491
GE_BR	1.502
GE_BT	1.855
GE_BW	1.127
GE_BY	1.424
GE_BZ	2.509
GE_CA	1.815
GE_CD	1.700
GE_CG	0.500
GE_CI	1.727
GE_CH	1.899
GE_CL	1.672
GE_CM	1.514
GE_CN	1.403
GE_CO	1.652
GE_CR	1.691
GE_CW	1.931
GE_CY	1.379
GE_CZ	1.908
GE_DE	2.151
GE_DK	1.782
GE_DO	1.788
GE_DZ	1.891
GE_EC	1.868
GE_EE	1.491
GE_EG	1.655
GE_ES	1.847
GE_FI	1.473
GE_FJ	1.055
GE_FR	1.923
GE_GB	2.220
GE_GH	1.125
GE_GI	2.636
GE_GR	1.637
GE_GT	1.534
GE_GU	2.682
GE_HN	1.524
GE_HK	1.957
GE_HR	1.336
GE_HT	1.655
GE_HU	1.767
GE_ID	1.648
GE_IE	1.923
GE_IN	1.395
GE_IL	2.037
GE_IQ	2.376
GE_IR	1.329
GE_IS	1.678
GE_IT	1.677
GE_JE	2.373
GE_JM	1.170
GE_JO	2.041
GE_JP	1.581
GE_KG	1.456
GE_KE	1.610
GE_KH	1.657
GE_KN	1.176
GE_KR	1.322
GE_KW	2.159
GE_KZ	1.532
GE_LA	2.173
GE_LB	1.553
GE_LI	2.164
GE_LK	1.815
GE_LS	1.264
GE_LT	1.310
GE_LU	1.924
GE_LV	1.380
GE_MA	1.536
GE_MD	1.760
GE_ME	0.445
GE_MG	2.145
GE_MK	1.522
GE_MN	0.864
GE_MM	1.279
GE_MU	1.896
GE_MT	1.539
GE_MX	1.740
GE_MY	1.794
GE_MZ	0.600
GE_NA	3.400
GE_NG	1.671
GE_NI	1.232
GE_NL	2.285
GE_NO	1.805
GE_NP	1.186
GE_NZ	1.305
GE_OM	2.242
GE_PA	1.494
GE_PE	1.727
GE_PH	1.700
GE_PK	1.570
GE_PL	1.651
GE_PR	1.335
GE_PS	1.886
GE_PY	2.086
GE_PT	1.382
GE_QA	1.618
GE_RO	1.364
GE_RS	1.423
GE_RU	1.203
GE_RW	1.745
GE_SA	1.848
GE_SE	1.562
GE_SD	1.718
GE_SG	1.995
GE_SI	1.759
GE_SK	1.686
GE_SV	1.045
GE_TG	1.664
GE_TH	1.604
GE_TJ	1.236
GE_TN	1.382
GE_TR	1.622
GE_TW	1.720
GE_TT	1.505
GE_TZ	1.299
GE_UA	1.170
GE_UG	1.636
GE_UZ	1.000
GE_VI	1.582
GE_VE	2.008
GE_UY	1.852
GE_US	1.679
GE_VN	1.749
GE_VU	1.300
GE_ZA	1.880
GE_ZW	1.327
GH_AE	1.029
GH_AF	1.822
GH_AL	1.300
GH_AO	1.662
GH_AM	1.330
GH_AR	1.378
GH_AT	1.545
GH_AU	1.361
GH_AZ	1.027
GH_BA	1.493
GH_BB	1.000
GH_BD	1.240
GH_BE	1.657
GH_BG	1.427
GH_BH	1.434
GH_BN	1.452
GH_BO	1.567
GH_BM	1.600
GH_BQ	1.689
GH_BR	1.268
GH_BT	1.767
GH_BW	1.259
GH_BY	1.145
GH_BZ	1.789
GH_CA	1.467
GH_CD	1.589
GH_CG	0.689
GH_CH	1.568
GH_CI	1.833
GH_CL	1.385
GH_CM	1.906
GH_CN	1.201
GH_CO	1.582
GH_CR	1.533
GH_CW	1.813
GH_CY	1.283
GH_CZ	1.498
GH_DE	1.705
GH_DK	1.424
GH_DO	1.722
GH_DZ	1.767
GH_EC	1.537
GH_EE	1.140
GH_EG	1.651
GH_ES	1.640
GH_FI	1.262
GH_FJ	0.919
GH_FR	1.607
GH_GB	1.775
GH_GE	1.344
GH_GI	2.144
GH_GR	1.482
GH_GT	1.531
GH_GU	2.144
GH_HK	1.694
GH_HN	1.560
GH_HR	1.140
GH_HT	1.656
GH_HU	1.491
GH_ID	1.400
GH_IE	1.630
GH_IL	1.710
GH_IN	1.353
GH_IQ	1.596
GH_IS	1.455
GH_IR	1.236
GH_JE	1.911
GH_JM	1.178
GH_JO	1.627
GH_IT	1.344
GH_JP	1.484
GH_KE	1.461
GH_KG	1.204
GH_KH	1.424
GH_KN	1.222
GH_KR	1.100
GH_KW	1.692
GH_KZ	1.241
GH_LA	1.556
GH_LB	1.538
GH_LI	1.659
GH_LK	1.649
GH_LS	1.611
GH_LT	1.152
GH_LU	1.535
GH_LV	1.159
GH_MA	1.833
GH_MD	1.428
GH_ME	0.450
GH_MG	1.778
GH_MK	1.413
GH_MM	1.333
GH_MN	0.730
GH_MT	1.489
GH_MU	1.460
GH_MX	1.574
GH_MZ	0.600
GH_MY	1.481
GH_NA	2.433
GH_NG	1.608
GH_NI	1.278
GH_NL	1.968
GH_NO	1.464
GH_NP	1.165
GH_NZ	1.256
GH_OM	1.896
GH_PA	1.507
GH_PE	1.622
GH_PH	1.483
GH_PK	1.593
GH_PL	1.405
GH_PR	1.333
GH_PS	1.533
GH_PT	1.219
GH_PY	1.678
GH_QA	1.320
GH_RO	1.135
GH_RS	1.182
GH_RW	1.856
GH_RU	1.032
GH_SA	1.660
GH_SD	1.633
GH_SE	1.330
GH_SG	1.633
GH_SI	1.419
GH_SK	1.417
GH_SV	1.100
GH_TH	1.366
GH_TG	1.811
GH_TJ	1.100
GH_TN	1.267
GH_TR	1.392
GH_TT	1.689
GH_TW	1.514
GH_TZ	1.210
GH_UA	1.087
GH_UG	1.536
GH_US	1.480
GH_UY	1.476
GH_UZ	1.000
GH_VE	1.884
GH_VI	1.244
GH_VU	1.389
GH_VN	1.543
GH_ZA	1.612
GH_ZW	1.389
GI_AE	3.857
GI_AF	4.000
GI_AL	1.667
GI_AM	2.500
GI_AO	2.778
GI_AR	2.350
GI_AT	3.030
GI_AU	2.144
GI_AZ	3.200
GI_BA	2.500
GI_BD	1.714
GI_BB	1.000
GI_BE	3.143
GI_BG	2.927
GI_BH	3.333
GI_BM	3.333
GI_BN	1.667
GI_BO	2.750
GI_BQ	2.500
GI_BR	1.926
GI_BT	2.500
GI_BW	1.667
GI_BY	1.615
GI_BZ	6.000
GI_CA	2.797
GI_CD	2.000
GI_CG	0.500
GI_CH	3.015
GI_CI	2.000
GI_CL	2.579
GI_CM	2.500
GI_CN	2.056
GI_CO	3.214
GI_CR	2.154
GI_CW	3.400
GI_CY	2.143
GI_CZ	3.194
GI_DO	2.333
GI_DZ	2.000
GI_DE	3.591
GI_EE	2.818
GI_DK	2.966
GI_EC	2.167
GI_EG	2.700
GI_ES	3.226
GI_FI	2.323
GI_FJ	1.333
GI_FR	3.271
GI_GB	4.091
GI_GE	2.364
GI_GH	1.400
GI_GR	2.900
GI_GT	2.455
GI_GU	5.000
GI_HN	2.000
GI_HK	3.416
GI_HR	1.591
GI_HT	2.500
GI_HU	2.808
GI_ID	2.299
GI_IE	2.958
GI_IL	4.238
GI_IN	2.400
GI_IQ	3.500
GI_IR	1.508
GI_IS	2.727
GI_IT	2.826
GI_JE	3.500
GI_JM	1.333
GI_JO	3.111
GI_JP	2.234
GI_KE	2.909
GI_KG	1.818
GI_KH	2.538
GI_KN	1.667
GI_KR	2.387
GI_KW	3.500
GI_KZ	1.900
GI_LA	3.500
GI_LB	1.800
GI_LI	3.667
GI_LK	3.800
GI_LS	2.000
GI_LT	2.000
GI_LU	2.923
GI_LV	2.114
GI_MA	3.000
GI_MD	2.944
GI_ME	0.500
GI_MG	5.000
GI_MK	2.143
GI_MM	1.333
GI_MN	1.833
GI_MT	1.833
GI_MU	4.000
GI_MX	2.583
GI_MY	3.200
GI_MZ	0.800
GI_NA	5.500
GI_NG	2.261
GI_NI	2.000
GI_NL	4.600
GI_NO	2.974
GI_NP	1.500
GI_NZ	1.815
GI_OM	5.333
GI_PA	1.667
GI_PE	2.222
GI_PH	3.161
GI_PK	2.500
GI_PL	2.405
GI_PR	1.800
GI_PS	2.286
GI_PT	2.214
GI_PY	2.750
GI_QA	3.600
GI_RO	1.942
GI_RS	2.458
GI_RU	1.606
GI_SA	3.158
GI_RW	3.000
GI_SD	3.000
GI_SG	3.405
GI_SE	2.714
GI_SI	2.684
GI_SK	2.500
GI_SV	1.500
GI_TG	2.500
GI_TH	2.830
GI_TJ	1.500
GI_TN	1.500
GI_TR	2.296
GI_TT	2.200
GI_TW	3.200
GI_TZ	1.643
GI_UA	1.547
GI_UG	2.286
GI_US	2.527
GI_UY	3.143
GI_UZ	1.000
GI_VE	2.778
GI_VI	1.667
GI_VN	3.292
GI_VU	1.500
GI_ZA	3.441
GI_ZW	1.750
GR_AE	1.575
GR_AF	2.123
GR_AL	1.539
GR_AM	1.604
GR_AO	1.822
GR_AR	1.589
GR_AT	1.906
GR_AU	1.443
GR_AZ	1.479
GR_BA	1.796
GR_BB	1.000
GR_BD	1.286
GR_BE	2.052
GR_BH	1.898
GR_BG	1.740
GR_BM	1.642
GR_BN	1.360
GR_BO	1.728
GR_BQ	1.616
GR_BR	1.480
GR_BT	1.518
GR_BY	1.287
GR_BW	1.307
GR_BZ	2.713
GR_CA	1.694
GR_CD	1.555
GR_CG	0.500
GR_CH	1.930
GR_CI	1.784
GR_CL	1.637
GR_CN	1.315
GR_CM	1.678
GR_CO	1.810
GR_CR	1.705
GR_CW	2.089
GR_CY	1.458
GR_CZ	1.858
GR_DE	2.121
GR_DO	1.615
GR_DZ	2.087
GR_EC	1.753
GR_EE	1.555
GR_DK	1.776
GR_EG	1.933
GR_ES	1.900
GR_FI	1.488
GR_FJ	1.154
GR_FR	1.933
GR_GH	1.101
GR_GI	2.297
GR_GT	1.647
GR_GB	2.202
GR_GE	1.657
GR_HK	1.846
GR_GU	2.445
GR_HR	1.311
GR_HN	1.517
GR_HT	1.671
GR_HU	1.801
GR_ID	1.519
GR_IE	1.891
GR_IL	2.067
GR_IN	1.435
GR_IQ	2.051
GR_IR	1.233
GR_IS	1.673
GR_IT	1.771
GR_JE	2.408
GR_JM	1.170
GR_JO	2.033
GR_JP	1.533
GR_KH	1.542
GR_KN	1.238
GR_KE	1.745
GR_KG	1.392
GR_KR	1.325
GR_KW	1.914
GR_KZ	1.463
GR_LA	1.997
GR_LB	1.634
GR_LI	2.218
GR_LK	2.013
GR_LS	1.392
GR_LT	1.335
GR_LU	1.978
GR_LV	1.382
GR_MA	1.650
GR_MD	1.719
GR_ME	0.466
GR_MG	2.145
GR_MK	1.582
GR_MM	1.391
GR_MN	0.960
GR_MT	1.601
GR_MU	1.916
GR_MX	1.741
GR_MY	1.689
GR_MZ	0.620
GR_NA	3.124
GR_NG	1.532
GR_NI	1.436
GR_NL	2.484
GR_NO	1.759
GR_NZ	1.339
GR_NP	1.128
GR_OM	2.468
GR_PA	1.402
GR_PE	1.808
GR_PH	1.640
GR_PK	1.880
GR_PL	1.600
GR_PR	1.278
GR_PS	1.844
GR_PT	1.254
GR_PY	1.729
GR_QA	1.719
GR_RS	1.434
GR_RO	1.310
GR_RU	1.178
GR_RW	1.861
GR_SA	1.997
GR_SE	1.617
GR_SD	1.934
GR_SG	1.831
GR_SI	1.766
GR_SK	1.700
GR_SV	1.096
GR_TG	1.661
GR_TH	1.546
GR_TJ	1.184
GR_TN	1.442
GR_TR	1.590
GR_TT	1.629
GR_TW	1.741
GR_TZ	1.307
GR_UG	1.586
GR_US	1.721
GR_UA	1.216
GR_UY	1.871
GR_UZ	1.000
GR_VI	1.447
GR_VU	1.287
GR_VN	1.657
GR_ZA	1.862
GR_VE	2.046
GR_ZW	1.316
GT_AE	1.158
GT_AF	1.436
GT_AL	1.489
GT_AM	1.365
GT_AO	1.620
GT_AR	1.847
GT_AT	1.723
GT_AU	1.482
GT_AZ	1.044
GT_BA	1.696
GT_BB	1.000
GT_BD	1.157
GT_BE	1.901
GT_BG	1.527
GT_BH	1.804
GT_BM	2.655
GT_BN	1.533
GT_BO	2.109
GT_BQ	2.036
GT_BR	1.581
GT_BT	1.618
GT_BW	0.982
GT_BY	1.099
GT_BZ	2.073
GT_CA	1.650
GT_CD	1.455
GT_CG	0.500
GT_CH	1.741
GT_CL	1.773
GT_CI	1.618
GT_CM	1.382
GT_CN	1.408
GT_CO	1.955
GT_CR	1.808
GT_CW	2.080
GT_CY	1.313
GT_CZ	1.617
GT_DE	1.806
GT_DK	1.624
GT_DO	1.758
GT_DZ	1.718
GT_EC	1.879
GT_EE	1.266
GT_EG	1.731
GT_ES	1.823
GT_FI	1.363
GT_FJ	1.364
GT_FR	1.743
GT_GB	1.970
GT_GE	1.433
GT_GH	1.069
GT_GI	2.427
GT_GU	2.709
GT_GR	1.528
GT_HK	1.839
GT_HR	1.232
GT_HN	1.989
GT_HU	1.506
GT_ID	1.529
GT_HT	1.927
GT_IE	1.815
GT_IL	1.870
GT_IN	1.411
GT_IQ	1.856
GT_IR	1.294
GT_IS	1.691
GT_IT	1.505
GT_JE	2.609
